date,open,high,low,close,volume
2024-08-30,4.251,4.334,4.102,4.278,681436.5348825
2024-08-31,4.277,4.317,4.218,4.259,232421.50590801
2024-09-01,4.256,4.258,4.034,4.07,416668.29260062
2024-09-02,4.068,4.232,4.054,4.209,419638.29659307
2024-09-03,4.21,4.283,4.054,4.063,489882.84648331
2024-09-04,4.065,4.196,3.866,4.11,1580356.52986676
2024-09-05,4.11,4.127,3.974,4.02,422586.88455269
2024-09-06,4.021,4.097,3.82,3.958,895006.38738965
2024-09-07,3.959,4.133,3.933,4.081,394478.50808444
2024-09-08,4.08,4.206,4.057,4.163,315672.35261025
2024-09-09,4.165,4.34,4.112,4.288,404257.70061028
2024-09-10,4.287,4.289,4.197,4.251,282096.38112802
2024-09-11,4.252,4.258,4.052,4.191,616538.49432051
2024-09-12,4.191,4.3,4.188,4.294,355212.08386937
2024-09-13,4.295,4.473,4.272,4.423,328704.12359179
2024-09-14,4.423,4.445,4.348,4.439,207749.74676415
2024-09-15,4.438,4.557,4.355,4.396,313536.74655029
2024-09-16,4.389,4.391,4.148,4.195,428358.90813981
2024-09-17,4.193,4.29,4.13,4.159,359412.1465779
2024-09-18,4.157,4.187,3.975,4.177,686909.14913489
2024-09-19,4.178,4.351,4.178,4.255,1068943.49348308
2024-09-20,4.256,4.403,4.191,4.342,597425.72183843
2024-09-21,4.34,4.479,4.284,4.463,448019.50185563
2024-09-22,4.467,4.482,4.236,4.309,343067.71926247
2024-09-23,4.312,4.464,4.235,4.46,545162.02730238
2024-09-24,4.461,4.684,4.401,4.634,1020676.19159933
2024-09-25,4.635,4.773,4.59,4.636,544184.11055003
2024-09-26,4.635,4.877,4.564,4.816,781331.83628762
2024-09-27,4.815,4.966,4.809,4.883,1014687.56999475
2024-09-28,4.883,5,4.747,4.797,682273.09120887
2024-09-29,4.796,4.859,4.684,4.766,346793.83868111
2024-09-30,4.767,4.771,4.4,4.432,914217.93990005
2024-10-01,4.43,4.561,4.047,4.152,1233962.88816945
2024-10-02,4.151,4.269,4.005,4.101,1481667.671837
2024-10-03,4.101,4.173,3.99,4.13,805204.43255053
2024-10-04,4.129,4.211,4.106,4.194,784785.40792779
2024-10-05,4.192,4.232,4.075,4.138,248186.87818406
2024-10-06,4.138,4.195,4.099,4.189,242774.7841927
2024-10-07,4.19,4.271,4.127,4.129,475456.64137772
2024-10-08,4.131,4.183,4.044,4.101,530452.52305243
2024-10-09,4.103,4.147,3.949,4.021,408679.41064141
2024-10-10,4.022,4.073,3.959,4.07,402712.59447197
2024-10-11,4.069,4.194,4.049,4.17,356499.50416811
2024-10-12,4.171,4.262,4.15,4.205,351885.21198759
2024-10-13,4.206,4.215,4.084,4.162,285338.90194146
2024-10-14,4.163,4.399,4.133,4.375,571784.36847748
2024-10-15,4.378,4.533,4.292,4.407,668980.47213804
2024-10-16,4.408,4.409,4.286,4.311,332325.68489963
2024-10-17,4.313,4.35,4.145,4.19,458142.4295521
2024-10-18,4.189,4.311,4.173,4.311,351439.74852337
2024-10-19,4.314,4.483,4.311,4.431,564303.1590249
2024-10-20,4.432,4.593,4.358,4.577,468312.86742199
2024-10-21,4.577,4.613,4.333,4.376,555231.85016899
2024-10-22,4.378,4.433,4.268,4.32,565197.85527926
2024-10-23,4.322,4.327,4.1,4.206,571208.07922303
2024-10-24,4.205,4.255,4.14,4.203,424883.11988069
2024-10-25,4.205,4.216,3.85,3.99,813167.81706707
2024-10-26,3.989,4.056,3.939,4.029,424939.97789888
2024-10-27,4.03,4.129,4.001,4.126,259030.70518441
2024-10-28,4.126,4.223,4,4.128,1190692.52496901
2024-10-29,4.129,4.25,4.073,4.194,1261420.08863983
2024-10-30,4.193,4.217,4.116,4.19,455266.21662534
2024-10-31,4.197,4.213,3.896,3.954,1190249.26832228
2024-11-01,3.954,3.993,3.846,3.908,1132069.50747378
2024-11-02,3.906,3.944,3.823,3.907,445985.41884835
2024-11-03,3.908,3.928,3.665,3.785,909389.67970974
2024-11-04,3.782,3.835,3.676,3.749,598701.32349447
2024-11-05,3.75,3.916,3.744,3.858,837586.98888689
2024-11-06,3.857,4.13,3.857,4.114,1804585.55013972
2024-11-07,4.118,4.2,4.049,4.167,1064616.19421169
2024-11-08,4.167,4.394,4.12,4.327,2387484.98099612
2024-11-09,4.326,4.643,4.265,4.63,1389201.35645466
2024-11-10,4.633,5.481,4.586,5.246,4315356.82479391
2024-11-11,5.247,5.789,4.977,5.718,4053392.69874233
2024-11-12,5.717,5.844,5.121,5.314,5060834.379374
2024-11-13,5.311,5.439,4.916,5.078,4375000.0888864
2024-11-14,5.079,5.217,4.685,4.777,3277663.66896981
2024-11-15,4.774,5.176,4.708,5.162,3197024.6905154
2024-11-16,5.162,5.804,5.136,5.785,3811610.36434178
2024-11-17,5.786,6.144,5.309,5.423,3554402.17340548
2024-11-18,5.424,6.1,5.397,6.014,3360737.35698944
2024-11-19,6.014,6.046,5.668,5.816,2034897.69306423
2024-11-20,5.812,6.084,5.536,5.726,2998576.17177133
2024-11-21,5.728,5.968,5.479,5.935,3149328.97510311
2024-11-22,5.939,6.696,5.888,6.642,5318579.5360376
2024-11-23,6.64,9.466,6.596,8.525,14100014.31584786
2024-11-24,8.525,10.8,8.024,8.835,12926061.42758622
2024-11-25,8.836,9.372,8.097,8.227,5165783.46902828
2024-11-26,8.227,8.467,7.54,8.064,4329959.40241413
2024-11-27,8.063,8.584,7.838,8.468,4437996.98536744
2024-11-28,8.468,8.754,8.005,8.611,2751117.39200835
2024-11-29,8.616,9.08,8.442,9.029,2678953.06458568
2024-11-30,9.026,9.226,8.608,8.951,2552152.48243048
2024-12-01,8.951,9.393,8.703,9.295,2234928.16632463
2024-12-02,9.296,10.202,8.452,10.017,4891169.52941037
2024-12-03,10.016,10.388,9.056,9.79,5693548.46924542
2024-12-04,9.79,11.65,9.675,10.532,7233689.7349273
2024-12-05,10.533,11.25,9.907,10.377,5989427.44014992
2024-12-06,10.378,10.899,10.02,10.69,3499320.65669505
2024-12-07,10.688,10.937,10.315,10.601,2818229.72124123
2024-12-08,10.6,10.821,10.201,10.401,1865875.04423416
2024-12-09,10.403,10.405,7.55,8.475,5018808.61350821
2024-12-10,8.478,8.73,7.589,8.395,5685497.82240243
2024-12-11,8.398,9.28,8.032,9,3971557.64444456
2024-12-12,9.001,9.678,8.914,9.064,3727689.86542134
2024-12-13,9.064,9.236,8.779,9.08,2301190.17483491
2024-12-14,9.078,9.212,8.348,8.55,2058188.89352905
2024-12-15,8.553,9.295,8.366,9.027,2439212.48237782
2024-12-16,9.029,9.197,8.584,8.755,2318051.71787625
2024-12-17,8.757,8.971,8.376,8.491,1548320.31987846
2024-12-18,8.492,8.551,7.573,7.673,2918112.68564625
2024-12-19,7.672,7.797,6.755,6.944,4108727.94630484
2024-12-20,6.946,7.356,6.032,7.288,4436120.42776751
2024-12-21,7.285,7.8,6.832,6.969,2458450.72920525
2024-12-22,6.971,7.262,6.677,6.835,1881744.30114734
2024-12-23,6.834,7.557,6.649,7.374,1956052.08408314
2024-12-24,7.372,7.635,7.143,7.543,1420020.73213004
2024-12-25,7.541,7.675,7.349,7.495,761458.18849621
2024-12-26,7.497,7.585,6.87,6.925,1420717.08833585
2024-12-27,6.927,7.3,6.803,6.9,935339.65801518
2024-12-28,6.9,7.17,6.784,7.101,602980.04170522
2024-12-29,7.101,7.139,6.798,6.853,444204.77405582
2024-12-30,6.855,7.095,6.526,6.69,1169782.60835659
2024-12-31,6.688,6.919,6.556,6.626,979517.76191019
2025-01-01,6.627,7.127,6.509,7.037,1092293.14780781
2025-01-02,7.039,7.353,7.039,7.169,1397072.24064484
2025-01-03,7.171,7.998,7.128,7.748,2328752.25326438
2025-01-04,7.751,7.879,7.608,7.675,1016169.27697262
2025-01-05,7.677,7.732,7.46,7.666,695265.46048468
2025-01-06,7.671,7.991,7.541,7.773,2014219.05747139
2025-01-07,7.769,7.886,7.004,7.006,2039773.84410184
2025-01-08,7.011,7.132,6.422,6.758,2478252.82522369
