date,open,high,low,close,volume
2025-06-05,4.268,4.356,4.032,4.083,635609.97
2025-06-06,4.084,4.296,4.068,4.176,312761.97
2025-06-07,4.179,4.332,4.175,4.312,199833.32
2025-06-08,4.31,4.328,4.204,4.27,193509.03
2025-06-09,4.272,4.5,4.21,4.435,311570.08
2025-06-10,4.435,4.627,4.381,4.6,403599.56
2025-06-11,4.602,4.628,4.456,4.508,267686.84
2025-06-12,4.51,4.519,4.215,4.216,312746.52
2025-06-13,4.215,4.219,4.006,4.132,558165.95
2025-06-14,4.131,4.161,4.022,4.089,229920.87
2025-06-15,4.088,4.134,4.01,4.095,188933.22
2025-06-16,4.095,4.299,4.063,4.144,245235.16
2025-06-17,4.143,4.2,3.975,4.022,499475.93
2025-06-18,4.023,4.08,3.924,4.016,332936.92
2025-06-19,4.017,4.076,3.96,4.04,238885.93
2025-06-20,4.04,4.083,3.83,3.927,499096.7
2025-06-21,3.93,3.992,3.695,3.794,322833.14
2025-06-22,3.796,3.848,3.553,3.722,706871.13
2025-06-23,3.72,4.1,3.709,4.075,414177.03
2025-06-24,4.076,4.143,3.996,4.076,375350.12
2025-06-25,4.078,4.083,3.981,4.003,325857.95
2025-06-26,4.003,4.068,3.891,3.895,573635.75
2025-06-27,3.895,3.951,3.849,3.929,727906.12
2025-06-28,3.93,4.032,3.919,3.996,258553.2
2025-06-29,3.998,4.233,3.965,4.206,503012.01
2025-06-30,4.207,4.239,4.058,4.094,288203.41
2025-07-01,4.095,4.111,3.915,3.93,428036.04
2025-07-02,3.93,4.255,3.902,4.176,402597.39
2025-07-03,4.177,4.264,4.157,4.186,277391.8
2025-07-04,4.183,4.208,3.955,4.003,391631.96
2025-07-05,4.003,4.033,3.947,4.016,239980.44
2025-07-06,4.014,4.137,3.98,4.082,165775.53
2025-07-07,4.083,4.116,4.013,4.048,191540.76
2025-07-08,4.047,4.178,3.998,4.126,236758.67
2025-07-09,4.128,4.365,4.094,4.318,387045.03
2025-07-10,4.319,4.629,4.29,4.618,648920.23
2025-07-11,4.619,4.8,4.55,4.642,796509.92
2025-07-12,4.643,4.734,4.497,4.584,488133.03
2025-07-13,4.585,4.759,4.566,4.682,335265.47
2025-07-14,4.682,4.855,4.489,4.555,650587.72
2025-07-15,4.554,4.718,4.434,4.67,648552.57
2025-07-16,4.669,4.882,4.606,4.746,526683.83
2025-07-17,4.747,4.904,4.637,4.863,680791.13
2025-07-18,4.863,5.16,4.786,4.859,929968.9
2025-07-19,4.86,5.051,4.758,5.019,424514.66
2025-07-20,5.017,5.283,4.985,5.177,701138.04
2025-07-21,5.176,5.321,5.066,5.19,454315.61
2025-07-22,5.188,5.212,4.924,5.113,998914.66
2025-07-23,5.111,5.139,4.562,4.704,809941.46
2025-07-24,4.705,4.809,4.464,4.627,544223.62
2025-07-25,4.628,4.738,4.501,4.71,516952.18
2025-07-26,4.709,4.839,4.672,4.767,271153.7
2025-07-27,4.765,4.892,4.738,4.876,344852.63
