date,open,high,low,close,volume
2024-08-22,44.445,44.73,44.355,44.53,19595436
2024-08-23,44.74,45.27,44.685,45.195,20734620
2024-08-26,45.695,45.9975,45.265,45.6,19514760
2024-08-27,45.6,45.725,45.095,45.175,16627126
2024-08-28,44.9,45.1625,44.6869,44.885,17049002
2024-08-29,45.15,45.64,44.725,45.47,22499060
2024-08-30,45.01,45.655,44.905,45.64,28085260
2024-09-03,44.895,44.9635,44.2225,44.505,38194160
2024-09-04,44.55,44.835,43.8025,43.89,30113980
2024-09-05,44.205,44.24,43.51,43.55,24991300
2024-09-06,43.645,43.91,42.83,43.005,35912020
2024-09-09,43.135,43.715,43.07,43.315,32824320
2024-09-10,43.38,43.435,42.205,42.57,49326820
2024-09-11,42.565,42.585,41.51,42.175,48125720
2024-09-12,42.34,42.7175,42.025,42.555,31769220
2024-09-13,42.77,43.115,42.67,42.795,26195460
2024-09-16,43.155,43.555,42.96,43.285,26875440
2024-09-17,43.3,43.9,43.205,43.87,25034680
2024-09-18,43.805,44.495,43.745,43.955,28209580
2024-09-19,44.7,44.9775,44.235,44.48,37806720
2024-09-20,44.295,44.485,43.8875,44.38,27961600
2024-09-23,44.1,44.7775,43.9475,44.56,26630100
2024-09-24,45.07,45.07,44.3874,44.45,34627300
2024-09-25,44.335,44.47,43.49,43.58,27633560
2024-09-26,42.715,43.2875,42.585,42.725,46896320
2024-09-27,42.955,43.6575,42.93,43.595,30489520
2024-09-30,43.515,43.9775,43.2625,43.9,22809420
2024-10-01,43.505,45.08,43.45,44.9,66114100
2024-10-02,45.53,45.645,44.855,45.36,41925140
2024-10-03,45.52,46.22,45.175,46.16,44726060
2024-10-04,46.55,46.7325,46.125,46.59,35955780
2024-10-07,46.755,47.105,46.6,46.755,32519420
2024-10-08,46.15,46.2,45.315,45.535,39759880
2024-10-09,45.195,45.93,45.105,45.81,31519580
2024-10-10,46.065,46.375,45.73,46.12,26047400
2024-10-11,46.105,46.57,46.015,46.405,26414500
2024-10-14,46.08,46.46,46.01,46.385,22198520
2024-10-15,45.15,45.45,44.865,44.89,37839160
2024-10-16,45.145,45.2525,44.9825,45.105,19877098
2024-10-17,45.1,45.47,45.05,45.32,21433300
2024-10-18,45.235,45.365,44.85,45.17,24015180
2024-10-21,45.47,45.615,44.955,45.035,21162080
2024-10-22,45.2,45.35,44.975,45.14,17956470
2024-10-23,45.015,45.1875,44.645,44.905,19813274
2024-10-24,45,45.135,44.6,44.9,17047212
2024-10-25,45.14,45.26,44.755,44.885,19104512
2024-10-28,43.93,44.6275,43.89,44.6,24227920
2024-10-29,44.5,44.535,43.825,43.92,23791560
