date,open,high,low,close,volume
2024-09-23,569.34,570.3325,568.1,569.67,44116920
2024-09-24,570.48,571.36,567.6,571.3,46805670
2024-09-25,571.14,571.89,568.91,570.04,38428590
2024-09-26,574.38,574.71,569.9,572.3,48336000
2024-09-27,573.39,574.22,570.42,571.47,42100930
2024-09-30,570.42,574.38,568.08,573.76,63655450
2024-10-01,573.4,574.0622,566,568.62,72668780
2024-10-02,567.71,569.9,565.27,568.86,38097800
2024-10-03,567.36,569.8025,565.49,567.82,40846470
2024-10-04,572.35,573.36,568.1,572.98,43005190
2024-10-07,571.3,571.9599,566.63,567.8,49964690
2024-10-08,570.42,573.78,569.5299,573.17,37398690
2024-10-09,573.16,577.71,572.55,577.14,37912240
2024-10-10,575.77,577.58,574.49,576.13,44138060
2024-10-11,576.05,580.33,575.91,579.58,42267990
2024-10-14,581.22,585.27,580.73,584.32,36217220
2024-10-15,584.59,584.9,578.545,579.78,54203640
2024-10-16,579.78,582.83,578.96,582.3,30725440
2024-10-17,585.91,586.12,582.16,582.35,34393710
2024-10-18,584.07,585.39,582.58,584.59,37416800
2024-10-21,583.85,584.85,580.6001,583.63,36439010
2024-10-22,581.05,584.5,580.38,583.32,34183840
2024-10-23,581.26,581.7086,574.415,577.99,49314570
2024-10-24,579.98,580.06,576.57,579.24,34979860
2024-10-25,581.51,584.46,578.08,579.04,47268180
2024-10-28,582.58,582.71,580.52,580.83,30174700
2024-10-29,579.85,582.907,578.43,581.77,42899660
2024-10-30,581.29,583.32,579.29,580.01,41435840
2024-10-31,575.56,575.63,568.44,568.64,60182450
2024-11-01,571.32,575.55,570.62,571.04,45667530
2024-11-04,571.18,572.5,567.89,569.81,38216980
2024-11-05,570.74,576.74,570.52,576.7,39478320
2024-11-06,589.2,591.93,585.39,591.04,68181970
2024-11-07,593.08,596.65,592.9999,595.61,47233210
2024-11-08,596.17,599.64,596.165,598.19,46444890
2024-11-11,599.81,600.17,597,598.76,37586770
2024-11-12,598.68,599.29,594.37,596.9,43006130
